SHA256 HASH,HASH ID,NOS,McAfee,McAfee-GW-Edition,ESET-NOD32,Sophos,BitDefender,Emsisoft,GData,Kaspersky,Microsoft,Symantec,MicroWorld-eScan,Qihoo-360,AhnLab-V3,Ad-Aware,Arcabit,Ikarus,DrWeb,NANO-Antivirus,Cyren,F-Secure,Antiy-AVL,CAT-QuickHeal,TrendMicro-HouseCall,ZoneAlarm,Tencent,AegisLab,VIPRE,F-Prot,Rising,TrendMicro,Baidu,Zillya,VBA32,Malwarebytes,ClamAV,ViRobot,Webroot,Zoner,TACHYON,Alibaba,nProtect,Avast,Fortinet,K7GW,Avira,K7AntiVirus,Panda,ALYac,Yandex,AVware,Comodo,Jiangmin,Bkav,SUPERAntiSpyware,TotalDefense,eGambit,CMC,MaxSecure,BitDefenderTheta,Agnitum,Kingsoft,Trustlook,Baidu-International,Invincea,CrowdStrike,MAX,Endgame,SentinelOne,Cylance,Cybereason,Paloalto,FireEye,Acronis,Trapmine,WhiteArmor,APEX,Babable,Sangfor,Avast-Mobile,SymantecMobileInsight,ahnlab,Norman,ByteHero,AntiVir,Commtouch
40d915d3b6621d3d04291f08a6cec4efd99d3d70428e5c66e3fe9b9713f400ed,111055,Artemis!D31CD78A9C73,BehavesLike.Win32.VirRansom.tc,a variant of Win32/Virlock.J,W32/VirRnsm-F,Win32.Virlock.Gen.8,Win32.Virlock.Gen.8 (B),Win32.Virlock.Gen.8,HEUR:Trojan.Win32.Generic,Virus:Win32/Nabucur.D,W32.Virlock!inf7,Win32.Virlock.Gen.8,HEUR/QVM20.1.EF53.Malware.Gen,Trojan/Win32.Virlock.R137577,Win32.Virlock.Gen.8,Win32.Virlock.Gen.8,Virus.Win32.Virlock,Win32.VirLock.16,Virus.Win32.Virlock.dsdros,W32/S-ebf374ab!Eldorado,Win32.Virlock.Gen.8,Virus/Win32.Virlock.j,Ransom.PolyRansom.F3,PE_VIRLOCK.K2,HEUR:Trojan.Win32.Generic,Virus.Win32.VirLocker.j,,Virus.Win32.Nabucur.c (v),W32/S-ebf374ab!Eldorado,Trojan.Win32.Virlock.a (CLASSIC),PE_VIRLOCK.K2,Win32.Virus.Virlock.e,Virus.Virlock.Win32.5,,Ransom.VirLock,Win.Virus.Virlock-6332874-0,Trojan.Win32.Virlock.Gen.A,W32.Polyransom,,Virus/W32.VirRansom.B,,,Win32:Cryptor,W32/Virlock.J,Trojan ( 0052b3dd1 ),TR/Crypt.ZPACK.Gen,Trojan ( 0052b3dd1 ),Trj/Genetic.gen,Win32.Virlock.Gen.8,,Virus.Win32.Nabucur.c (v),Virus.Win32.VirLock.GA,,HW32.Packed.B45E,,,,,,,,,,,heuristic,malicious_confidence_100% (D),malware (ai score=80),malicious (high confidence),static engine - malicious,Unsafe,malicious.a9c733,,,,,,,Malware.HighConfidence,,,,,,,,
30f3b16def57dd996c5b29a63cd783132cbd3be2e6550c08ebad9b249009a228,49953,Trojan-FPST!D4805EF188C7,BehavesLike.Win32.Generic.fh,a variant of Win32/Kryptik.GHTH,Mal/GandCrab-B,Trojan.GenericKDZ.44669,Trojan.GenericKDZ.44669 (B),Trojan.GenericKDZ.44669,Trojan-Ransom.Win32.GandCrypt.btg,Ransom:Win32/GandCrab.AE,ML.Attribute.HighConfidence,Trojan.GenericKDZ.44669,Win32/Trojan.Ransom.5e3,Win-Trojan/Gandcrab.Exp,Trojan.GenericKDZ.44669,Trojan.Generic.DAE7D,Trojan.Win32.Crypt,Trojan.Encoder.24384,Trojan.Win32.GandCrypt.fealas,W32/Trojan.BVRC-7710,Trojan.GenericKDZ.44669,Trojan[Ransom]/Win32.GandCrypt,Trojan.Gandcrab,,Trojan-Ransom.Win32.GandCrypt.btg,Win32.Trojan.Gandcrypt.Wqwe,Troj.Ransom.W32.Gandcrypt!c,Trojan.Win32.Generic!BT,W32/S-4d7a4b5b!Eldorado,,,Win32.Trojan.WisdomEyes.16070401.9500.9999,Backdoor.Androm.Win32.51907,Trojan.Scar,Ransom.GandCrab,Win.Packed.Gandcrab-6552923-4,Trojan.Win32.GandCrab.Gen.A,W32.Trojan.Gen,,,,,Win32:Malware-gen,W32/GenKryptik.CCKT!tr,Trojan ( 0053305e1 ),TR/Dropper.Gen,Trojan ( 0053305e1 ),Trj/Genetic.gen,Trojan.GenericKDZ.44669,Trojan.Scar!ejVDEnGIF3I,Trojan.Win32.Generic!BT,,Trojan.GandCrypt.fr,,Ransom.GandCrab/Variant,,,,,,,,,,heuristic,malicious_confidence_90% (W),malware (ai score=100),malicious (high confidence),static engine - malicious,,malicious.3cec8e,generic.ml,,,,,,,,,,,,,,
343bed30d772f49457c52a93694a70d66471bf79e9aa22c1aec42587df8cf2e0,238450,Artemis!CA1A18E6580C,BehavesLike.Win32.YahLover.ph,Win32/VB.ORD,W32/Mato-N,,GenPack:Worm.Ludbaruma.B (B),Win32.Worm.Ludbaruma.A,Trojan-Ransom.Win32.Blocker.kpuo,Worm:Win32/Ludbaruma.A,ML.Attribute.HighConfidence,GenPack:Worm.Ludbaruma.B,HEUR/QVM18.1.EF53.Malware.Gen,Trojan/Win32.Regrun.R209399,GenPack:Worm.Ludbaruma.B,GenPack:Worm.Ludbaruma.B,Trojan.Win32.Patched,Trojan.DownLoader7.3730,,W32/S-18657162!Eldorado,GenPack:Worm.Ludbaruma.B,Trojan/Win32.Regrun,Trojan.IGENERICVMF.S2280950,,Trojan-Ransom.Win32.Blocker.kpuo,Trojan-Ransom.Win32.Blocker.kalr,Troj.W32.Gen.mhnR,Trojan.Win32.Generic.pak!cobra,W32/S-10178cd1!Eldorado,Worm.VBInjectEx!1.99E6 (CLASSIC),Ransom_Blocker.R00EC0DFI18,Win32.Worm.VB.k,Trojan.Regrun.Win32.11952,Trojan.Downloader,,,,W32.Trojan.Gen,,,,,Win32:Malware-gen,,P2PWorm ( 000034b51 ),TR/Dropper.Gen,P2PWorm ( 000034b51 ),,GenPack:Worm.Ludbaruma.B,Worm.VB!BL+LKd1h8lY,Trojan.Win32.Generic.pak!cobra,TrojWare.Win32.Regrun.Q,Trojan/Generic.wbxq,W32.eHeur.Virus02,,,,Trojan.Win32.VBKrypt!O,,,,,,,heuristic,,malware (ai score=86),malicious (high confidence),static engine - malicious,Unsafe,malicious.6580cd,,,,,,,,,,,,,,,
6bedfa65ee0fe9aab7972cedb380e112801ae76d4d256d68aad3c7013d1552a5,178958,BackDoor-FAI,BehavesLike.Win32.VirRansom.km,Win32/Agent.SBR,W32/Clovis-A,Gen:Variant.Buzy.363,Gen:Variant.Buzy.363 (B),Win32.Worm.Autorun.A@gen,HEUR:Trojan.Win32.Generic,Trojan:Win32/Fakefolder.B,W32.Griptolo,Gen:Variant.Buzy.363,HEUR/QVM19.1.14DD.Malware.Gen,Backdoor/Win32.LolBot.R2281,Gen:Variant.Buzy.363,,Backdoor.Win32.LolBot,Trojan.DownLoader5.5739,Trojan.Win32.TrjGen.vhpgp,W32/LolBot.A.gen!Eldorado,Trojan.TR/Dropper.Gen,Trojan[Backdoor]/Win32.LolBot,Worm.Duptwux.A4,WORM_DUPTWU.SMIA,HEUR:Trojan.Win32.Generic,,Trojan.Win32.LolBot.mwaL,Trojan.Win32.Generic!SB.0,W32/LolBot.A.gen!Eldorado,Worm.Win32.FakeFolder.ak (RDM+:cmRtazrVz450Svrx4MGdf7lVdTHQ),,Win32.Trojan.Agent.apt,Backdoor.LolBot.Win32.288,BScope.Worm.Duptwux,Worm.AutoRun,Win.Trojan.Lolbot-6804733-0,,,Trojan.Win32.32428,Backdoor/W32.LolBot.66192,,,Win32:Rbot-GQG [Trj],W32/Agent.RTK!tr,Riskware ( 0040eff71 ),TR/Dropper.Gen,Riskware ( 0040eff71 ),Trj/Genetic.gen,Gen:Variant.Buzy.363,Backdoor.LolBot!jyi2RBtHDq0,,Backdoor.Win32.LolBot.GB@48x7ig,Backdoor/LolBot.ic,W32.OnGameDSAJ.Trojan,Trojan.Agent/Gen-Lolbot,Win32/Duptwux.A!generic,,,,,,,,,heuristic,win/malicious_confidence_100% (D),malware (ai score=87),malicious (high confidence),DFI - Malicious PE,Unsafe,malicious.13e0d5,,Generic.mg.219fc2b13e0d56e4,suspicious,,,,,,,,,,,,
0411899e3c6253f4190d7355a1e3c51abcd536c6ca2e4b5f81aa71c2a8068e99,296121,,BehavesLike.HTML.Ramnit.ng,HTML/FakeAlert.MD,JS/FakeAle-SG,JS:Trojan.Cryxos.1164,JS:Trojan.Cryxos.1164 (B),HTML.Trojan-Ransom.TechSupportScam.I,,SupportScam:JS/TechBrolo!rfn,,JS:Trojan.Cryxos.1164,,,JS:Trojan.Cryxos.1164,JS:Trojan.Cryxos.D48C,Trojan.HTML.FakeAlert,,Trojan.Html.Blocker.eizygn,,JS:Trojan.Cryxos.1164,,HTML.Agent.ZD,,,,,,,,,,,,,,,,,,,,JS:FakeAlert-J [Trj],HTML/FakeAlert.MD!tr,,HTML/Infected.WebPage.Gen2,,,JS:Trojan.Cryxos.1164,,,TrojWare.JS.FakeAlert.MD,,,,,,,,,,,,,,,malware (ai score=83),,,,,,,,,,,,,,,,,,,
0670326e0572ca61e6a1f9b654088f5ac91fd3426dcba932377c801763fe5906,63542,Generic.atl,BehavesLike.Win32.Ransom.dc,NSIS/Injector.LS,Mal/Generic-S,Trojan.GenericKD.3835301,Trojan-Ransom.Cerber (A),Trojan.GenericKD.3835301,Trojan-Ransom.Win32.Scatter.ld,Trojan:Win32/Skeeyah.A!rfn,Packed.NSISPacker!g2,Trojan.GenericKD.3835301,Win32/Trojan.Ransom.994,Trojan/Win32.Cerber.R191462,Trojan.GenericKD.3835301,Trojan.Generic.D3A85A5,Trojan.NSIS.Injector,Trojan.Encoder.3976,Trojan.Nsis.Scatter.ejjajh,W32/Trojan.CJYN-1067,,,Trojanransom.Scatter,Ransom_LOCKY.F116L5,,Win32.Trojan.Scatter.Hqby,Packer.Gen!c,Trojan.Win32.Generic!BT,,Ransom.Scatter!8.139C-CkUHiC1DWzJ (cloud),Ransom_LOCKY.F116L5,,,,Ransom.Locky,Win.Malware.Agent1601906432/CRDF-1,Trojan.Win32.S.Locky.259337[h],,,,,Ransom/W32.Cerber.259337,Win32:Malware-gen,W32/Scatter.LD!tr,Trojan ( 004f00a01 ),TR/AD.Locky.dmqha,Trojan ( 004f00a01 ),Trj/CI.A,Trojan.GenericKD.3835301,,Trojan.Win32.Generic!BT,,,HW32.Packed.5BCD,Ransom.Cerber/Variant,,,,,,,,,,,malicious_confidence_72% (W),,,,,,,,,,,,,,,,,,,,
33138ddaccb64c9588ab2cd7ea94075daddc7caa6d40eb6cd36bd6d9bc034d26,67041,Trojan-FPST!DBA85073846E,BehavesLike.Win32.Generic.dc,a variant of Win32/GenKryptik.CCYW,Mal/Generic-S,Trojan.Ransom.GandCrab.Gen.2,Trojan.Ransom.GandCrab.Gen.2 (B),Trojan.Ransom.GandCrab.Gen.2,Trojan-Ransom.Win32.GandCrypt.byb,,ML.Attribute.HighConfidence,Trojan.Ransom.GandCrab.Gen.2,Win32/Trojan.Ransom.ec9,Win-Trojan/Gandcrab.Exp,Trojan.Ransom.GandCrab.Gen.2,Trojan.Ransom.GandCrab.Gen.2,Win32.Outbreak,Trojan.Encoder.24384,,W32/Trojan.OLZF-8740,,,,Ransom_HPGANDCRAB.SMG3,Trojan-Ransom.Win32.GandCrypt.byb,Win32.Trojan.Gandcrab.Wuhc,Troj.Ransom.Gandcrab!c,,,,Ransom_HPGANDCRAB.SMG3,Win32.Trojan.WisdomEyes.16070401.9500.9999,,,,Win.Packed.Gandcrab-6535383-0,Trojan.Win32.GandCrab.Gen.A,W32.Trojan.Gen,,,,,Win32:Malware-gen,W32/GenKryptik.CCYW!tr,Trojan ( 0053305e1 ),,Trojan ( 0053305e1 ),,Trojan.Ransom.GandCrab.Gen.2,,,,,W32.eHeur.Malware08,,,,,,,,,,,heuristic,malicious_confidence_100% (W),malware (ai score=98),malicious (high confidence),static engine - malicious,Unsafe,malicious.3846e9,generic.ml,,,,,,,,,,,,,,
177a7e3e1a2387937cd3cbd6ca87e922b88bb8717f15aef8ddf213775c968bec,65258,Trojan-FPST!898072BF5041,BehavesLike.Win32.Generic.dc,a variant of Win32/Kryptik.GHXP,Mal/GandCrab-C,Trojan.GenericKD.30992788,Trojan.GenericKD.30992788 (B),Trojan.GenericKD.30992788,HEUR:Trojan.Win32.Generic,Ransom:Win32/GandCrab.AE,Packed.Generic.525,Trojan.GenericKD.30992788,Win32/Trojan.Multi.daf,Win-Trojan/Gandcrab02.Exp,Trojan.GenericKD.30992788,Trojan.Generic.D1D8E994,Trojan-Ransom.GandCrab,Trojan.Encoder.24384,Trojan.Win32.Encoder.fegbkk,W32/S-6a5d01c8!Eldorado,Heuristic.HEUR/AGEN.1035868,,Trojan.Chapak.ZZ5,Ransom_GANDCRAB.SMALY-3,HEUR:Trojan.Win32.Generic,,Trojan.Win32.Generic.4!c,Trojan.Win32.Generic!BT,W32/S-6a5d01c8!Eldorado,Trojan.Kryptik!1.B384 (CLASSIC),Ransom_GANDCRAB.SMALY-3,,Trojan.GandCrypt.Win32.404,BScope.Trojan.Encoder,Trojan.MalPack,Win.Packer.Crypter-6539596-1,,W32.Trojan.Gen,,,Ransom:Win32/GandCrab.bce7b0ba,,Win32:Malware-gen,W32/Agent.BFJ!tr,Trojan ( 0053305e1 ),HEUR/AGEN.1035868,Trojan ( 0053305e1 ),Trj/Genetic.gen,Trojan.GenericKD.30992788,Trojan.GandCrypt!,,TrojWare.Win32.PSW.Coins.GV@7pezu9,Trojan.GandCrypt.fn,,Trojan.Agent/Gen-Malagent,,,,,Gen:NN.ZexaF.32515.pu0@aGnGzjdi,,,,,heuristic,win/malicious_confidence_100% (W),malware (ai score=99),malicious (high confidence),DFI - Malicious PE,Unsafe,malicious.f50415,generic.ml,Generic.mg.898072bf50415ce0,suspicious,,,Malicious,,,,,,,,,
145d45607e9f4e398897bfeb150458fecf4605c25859f46e21064ed457839d50,54152,GenericRXBA-QL!C8E0C4015BD0,BehavesLike.Win32.RansomWannaCry.dm,a variant of Win32/Agent.ZCL,Mal/Behav-010,Gen:Variant.Ursu.153035,Gen:Variant.Ursu.153035 (B),Gen:Variant.Ursu.153035,Trojan.Win32.Agent.ikzc,Trojan:Win32/Tiggre!rfn,SMG.Heur!gen,Gen:Variant.Ursu.153035,,Malware/Win32.Generic.C1861640,Gen:Variant.Ursu.153035,,Trojan.Win32.Agent,Trojan.Inject2.44845,Trojan.Win32.Agent.elnwhv,W32/Heuristic-KPP!Eldorado,Gen:Variant.Ursu.153035,Trojan/Win32.TSGeneric,Trojan.Agent,TROJ_GEN.R004C0CFG18,Trojan.Win32.Agent.ikzc,Win32.Trojan.Agent.Tbsa,,Trojan.Win32.Generic.pak!cobra,W32/Heuristic-KPP!Eldorado,,TROJ_GEN.R004C0CFG18,Win32.Trojan.WisdomEyes.16070401.9500.9999,Trojan.Agent.Win32.751126,Trojan.Inject,Trojan.Injector,,,W32.Agent.Ikag,,,,,Win32:Malware-gen,W32/Generik.KCLKREX!tr,Riskware ( 0040eff71 ),TR/Hijacker.Gen,Riskware ( 0040eff71 ),Trj/Genetic.gen,Gen:Variant.Ursu.153035,Trojan.Agent!wMJU1dSeHOU,Trojan.Win32.Generic.pak!cobra,TrojWare.Win32.Genome.BETZ,Trojan.Agent.atfa,W32.eHeur.Malware11,,,,,,,,,,,heuristic,malicious_confidence_100% (D),malware (ai score=87),malicious (high confidence),static engine - malicious,Unsafe,malicious.15bd0f,,,,,,,,,,,,,,,
85c6f9926c0534063e9488914b8777ca06c83b29a1e560c9d6b74c608e4bffba,151942,Ransomware-FIG!74E812AE5385,BehavesLike.Win32.PWSZbot.dc,Win32/Filecoder.TeslaCrypt.K,Mal/Zbot-UM,Trojan.TeslaCrypt.FH,Trojan.TeslaCrypt.FH (B),Trojan.TeslaCrypt.FH,Backdoor.Win32.Androm.jkvr,VirTool:Win32/CeeInject.gen!KK,Suspicious.Cloud.9,Trojan.TeslaCrypt.FH,HEUR/QVM07.1.Malware.Gen,Trojan/Win32.Teslacrypt,Trojan.TeslaCrypt.FH,Trojan.TeslaCrypt.FH,Trojan.Win32.Filecoder,Trojan.AVKill.61278,Trojan.Win32.Filecoder.ebmcer,W32/S-57f8b950!Eldorado,Trojan.TeslaCrypt.FH,Trojan[Backdoor]/Win32.Androm,,,,Win32.Trojan.Inject.Auto,Backdoor.W32.Androm!c,Trojan.Win32.Injector.cdgy (v),W32/S-57f8b950!Eldorado,PE:Malware.Generic(Thunder)!1.A1C4 [F],TROJ_GEN.R00YC0DDE16,,Backdoor.Androm.Win32.33843,,Backdoor.Agent.QAZ,,,,,,,Trojan.TeslaCrypt.FH,Win32:Malware-gen,W32/Injector.CWHL!tr,Trojan ( 004e08581 ),TR/Agent.slnn,Trojan ( 004e08581 ),Trj/Genetic.gen,Trojan.TeslaCrypt.FH,Backdoor.Androm!+/gHdTYg63k,Trojan.Win32.Injector.cdgy (v),,Backdoor.Androm.gef,W32.Ydekachi.Trojan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4f40bdd6f14ac6ab053f0fd2e54ae784ae7d531d3b5ea6908496e7e1c0c7f52e,271846,,GenericRXHL-CV!1C126441D463,MSIL/Filecoder.GV,,Trojan.GenericKD.5216164,Trojan.Ransom (A),MSIL.Trojan-Ransom.Cute.B,,Trojan:Win32/Kovter!rfn,Ransom.MyLittleRansom,Trojan.GenericKD.5216164,Trojan.Generic,Trojan/Win32.Skeeyah.C1986681,Trojan.GenericKD.5216164,,,Trojan.Encoder.11849,Trojan.Win32.Poweliks.epkkxj,W32/Ransom.BZHY-7465,,,Trojan.GenericFC.S6054159,Ransom_SECLOCKER.A,Trojan.Win32.Poweliks.aalx,,Trojan.Win32.Poweliks.4!c,Trojan.Win32.Generic!BT,,Trojan.Filecoder!8.68 (TFE:C:gVXATgg6sjL),Ransom_SECLOCKER.A,,,Trojan.Poweliks,Ransom.HiddenTear,,,W32.Trojan.Gen,,,Trojan:Win32/Poweliks.438bb356,,,,Trojan ( 700000121 ),TR/Ransom.dfark,Trojan ( 700000121 ),Trj/GdSda.A,Trojan.Ransom.FileCryptor,Trojan.Poweliks!,,Malware@#1ys7uaqn96m3a,,,,,Unsafe.AI_Score_99%,Trojan.Win32.Poweliks!O,,Gen:NN.ZemsilF.32245.Ar0@ammXfdf,,,,,heuristic,win/malicious_confidence_100% (W),malware (ai score=100),,DFI - Malicious PE,Unsafe,malicious.1d4635,generic.ml,Generic.mg.1c126441d4635baf,suspicious,malicious.high.ml.score,,Malicious,,,,,,,,,
57b368b22023618099680db3c5663ff335e756bf028dcdff02a61983ca5a04bd,121854,PWS-Zbot-FASG!3345FF1AB4F7,BehavesLike.Win32.PWSZbot.dh,Win32/Filecoder.NAN,Mal/Cridex-F,Gen:Variant.Symmi.20205,Gen:Variant.Symmi.20205 (B),Gen:Variant.Symmi.20205,HEUR:Trojan.Win32.Generic,Ransom:Win32/Haperlock.A,SMG.Heur!gen,Gen:Variant.Symmi.20205,,Trojan/Win32.Foreign.R61679,Gen:Variant.Symmi.20205,Trojan.Symmi.D4EED,Trojan.Win32.Sisron,Trojan.Encoder.217,Trojan.Win32.Encoder.egvznv,W32/S-5858869f!Eldorado,Gen:Variant.Symmi.20205,Trojan[Ransom]/Win32.Foreign,Trojan.Dorv.S8319,RANSOM_CRYPNAN_GA250444.UVPM,HEUR:Trojan.Win32.Generic,Trojan-Ransom.Win32.FileCoder.nan,,Trojan.Win32.Generic!BT,W32/S-5858869f!Eldorado,,RANSOM_CRYPNAN_GA250444.UVPM,Win32.Trojan.Filecoder.u,,BScope.Malware-Cryptor.Hlux,,Win.Trojan.Agent-740617,,W32.Ransom.Gen,,,,,Win32:Malware-gen,W32/Kryptik.AZWE!tr,Trojan ( 0043a7501 ),TR/Crypt.ZPACK.Gen2,Trojan ( 0043a7501 ),Trj/Dtcontx.D,Gen:Variant.Symmi.20205,Trojan.Foreign!VfdOCZ5FB8A,Trojan.Win32.Generic!BT,Backdoor.Win32.Hlux.NAN,Trojan/Foreign.ewc,W32.FamVT.FcodeNHc.Trojan,Ransom.FileLocker/Variant,,,,,,,,,,heuristic,malicious_confidence_100% (D),malware (ai score=81),malicious (high confidence),static engine - malicious,Unsafe,malicious.ab4f78,,,,,,,Malware.HighConfidence,,,,,,,,
415c7e01f9465b18508769788fce1ad9274c3605a3278d3ba6d3ded48b408370,90450,Artemis!B0E7A5CF3F99,BehavesLike.Win32.YahLover.pc,Win32/VB.ORD,W32/Mato-N,GenPack:Worm.Ludbaruma.B,GenPack:Worm.Ludbaruma.B (B),Win32.Worm.Ludbaruma.A,Trojan-Ransom.Win32.Blocker.kpuo,Worm:Win32/Ludbaruma.A,ML.Attribute.HighConfidence,GenPack:Worm.Ludbaruma.B,HEUR/QVM18.1.EF53.Malware.Gen,Trojan/Win32.Regrun.R209399,GenPack:Worm.Ludbaruma.B,GenPack:Worm.Ludbaruma.B,Trojan.Win32.Patched,Trojan.DownLoader7.3730,,W32/S-10178cd1!Eldorado,GenPack:Worm.Ludbaruma.B,Trojan/Win32.Regrun,Trojan.IGENERICVMF.S2280950,,Trojan-Ransom.Win32.Blocker.kpuo,Trojan-Ransom.Win32.Blocker.kalr,Troj.W32.Gen.mhnR,Trojan.Win32.Generic.pak!cobra,W32/S-10178cd1!Eldorado,Worm.VBInjectEx!1.99E6 (CLASSIC),,Win32.Worm.VB.k,Trojan.Regrun.Win32.11952,,,,,W32.Trojan.Gen,,,,,Win32:Malware-gen,,P2PWorm ( 000034b51 ),TR/Dropper.Gen,P2PWorm ( 000034b51 ),,GenPack:Worm.Ludbaruma.B,Worm.VB!BL+LKd1h8lY,Trojan.Win32.Generic.pak!cobra,TrojWare.Win32.Regrun.Q,Trojan/Generic.wbxq,W32.eHeur.Virus02,,,,Trojan.Win32.VBKrypt!O,,,,,,,heuristic,malicious_confidence_100% (D),malware (ai score=82),malicious (high confidence),static engine - malicious,Unsafe,malicious.f3f990,,,,,,,,,,,,,,,
57c9b7103dd55dad5919f8a4a5c77b4508e53dbf387f0ae906595ed24299dcb5,235654,GCrab-FOC!E31378919C1F,BehavesLike.Win32.PUPXFM.dh,a variant of Win32/Kryptik.GSYS,Mal/Generic-S,Trojan.GenericKD.31958375,Trojan.GenericKD.31958375 (B),Trojan.GenericKD.31958375,Backdoor.Win32.Mokes.affv,Trojan:Win32/Occamy.C,Trojan.Gen.2,Trojan.GenericKD.31958375,Win32/Backdoor.f52,Win-Trojan/MalPe9.Suspicious,Trojan.GenericKD.31958375,Trojan.Generic.D1E7A567,Trojan.Win32.Krypt,,Trojan.Win32.Mokes.fqcadb,W32/Trojan.JBVF-1068,Trojan.TR/AD.Dofoil.dwro,Trojan[Backdoor]/Win32.Mokes,Trojan.Multi,TrojanSpy.Win32.URSNIF.SMD1.hp,Backdoor.Win32.Mokes.affv,Win32.Backdoor.Mokes.Agud,Trojan.Multi.Generic.4!c,,,Backdoor.Mokes!8.619 (CLOUD),TrojanSpy.Win32.URSNIF.SMD1.hp,,,Malware-Cryptor.Limpopo,Trojan.MalPack.GS.Generic,,Trojan.Win32.Z.Agent.209408.IY,,,,Backdoor:Win32/Mokes.b115ed6b,,Win32:TrojanX-gen [Trj],W32/GenKryptik.DHRO!tr,Trojan ( 00516fdf1 ),TR/AD.Dofoil.dwro,Trojan ( 00516fdf1 ),Trj/Genetic.gen,Trojan.GenericKD.31958375,Backdoor.Mokes!,,Malware@#11jt99rc5nfnl,Backdoor.Mokes.auv,W32.HosjeyAHAY.Trojan,Trojan.Agent/Gen-Dropper,,,,,,,,,,heuristic,win/malicious_confidence_100% (W),,malicious (high confidence),,Unsafe,malicious.57facd,generic.ml,Generic.mg.e31378919c1fa892,suspicious,malicious.high.ml.score,,Malicious,,,,,,,,,
034e5d2b8c45cb3d74a0d5cea39e8b5546e0f96f7fe1e3ad6b7a0817921757b0,49645,Generic.yk,BehavesLike.Win32.Virut.fc,Win32/Filecoder.TeslaCrypt.I,Mal/Ransom-EI,Trojan.Agent.BQQF,Trojan.Agent.BQQF (B),Trojan.Agent.BQQF,Trojan-Ransom.Win32.Bitman.juz,Ransom:Win32/Tescrypt,Heur.AdvML.B,Trojan.Agent.BQQF,Win32/Trojan.5e2,Trojan/Win32.Teslacrypt.N1923346321,Trojan.Agent.BQQF,Trojan.Agent.BQQF,Trojan.Win32.Crypt,Trojan.Encoder.3999,Trojan.Win32.Encoder.eangif,W32/Teslacrypt.BZQD-5163,Trojan.Agent.BQQF,Trojan/Win32.TSGeneric,,TROJ_KRYPTIK_FB2500BA.UVPM,,Win32.Trojan.Bitman.Dvgd,Troj.Ransom.W32.Bitman!c,Trojan.Win32.Generic!BT,W32/Teslacrypt.EL,,,,Trojan.Bitman.Win32.1084,Malware-Cryptor.General.3,Trojan.Agent.QAZ,,Trojan.Win32.R.Agent.335872.S[h],,TrojanDownloader.Agent,,,Trojan/W32.Crypmod.335872,Win32:Trojan-gen,W32/Kryptik.EPAA!tr,Trojan ( 004dfbb91 ),TR/TeslaCrypt.A.5,Trojan ( 004dfbb91 ),Trj/WLT.B,Trojan.Agent.BQQF,Trojan.Bitman!,Trojan.Win32.Generic!BT,,,W32.Clod43e.Trojan.c2bb,Ransom.Filecoder/Variant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3aac475b850984cd99a7b917956f339a3d188debcee90a75ffa160365e3f6b0b,25336,Ransom-Tescrypt!4A2643D4A648,BehavesLike.Win32.PWSZbot.gc,a variant of Win32/Kryptik.EPRZ,Mal/Generic-S,Trojan.TeslaCrypt.BP,,Trojan.TeslaCrypt.BP,Trojan-Ransom.Win32.Bitman.lyr,Ransom:Win32/Tescrypt.A,Suspicious.Cloud.9,Trojan.TeslaCrypt.BP,HEUR/QVM19.1.Malware.Gen,Trojan/Win32.Teslacrypt,Trojan.TeslaCrypt.BP,,Trojan.Win32.Crypt,Trojan.Encoder.4048,Trojan.Win32.Encoder.easrta,W32/TeslaCrypt.D.gen!Eldorado,Trojan.TeslaCrypt.BP,Trojan[Ransom]/Win32.Bitman,,Ransom_CRYPTESLA.SML1,,Win32.Trojan.Bp-ransomware.Ejqz,,Trojan.Win32.Generic!BT,W32/TeslaCrypt.D.gen!Eldorado,PE:Malware.Generic(Thunder)!1.A1C4 [F],Ransom_CRYPTESLA.SML1,,,,Ransom.TeslaCrypt,,,,,,,Trojan.TeslaCrypt.BP,Win32:TeslaCrypt-HP [Trj],W32/Kryptik.EPQD!tr,Trojan ( 004dfbf91 ),,Trojan ( 004dfbf91 ),Trj/RansomCrypt.H,Trojan.TeslaCrypt.BP,,Trojan.Win32.Generic!BT,,Trojan.Bitman.ly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
